80.323 -4.760 -0.001
80.330 -2.945 -0.001
80.337 -1.130 -0.001
80.345 0.685 -0.001
80.352 2.500 -0.001
80.359 4.315 -0.001
80.367 6.130 -0.001
80.375 7.945 -0.001
80.382 9.760 -0.001
80.390 11.575 -0.001
80.398 13.390 -0.001
80.406 15.205 -0.001
80.414 17.021 -0.001
80.423 18.836 -0.001
80.431 20.651 -0.001
80.440 22.466 -0.001
80.448 24.281 -0.001
80.457 26.096 -0.001
80.466 27.911 -0.001
80.475 29.727 -0.001
80.484 31.542 -0.001
80.493 33.357 -0.001
80.502 35.172 -0.001
80.512 36.987 -0.001
80.521 38.803 -0.001
80.531 40.618 -0.001
80.541 42.433 -0.001
80.550 44.248 -0.001
80.560 46.064 -0.001
80.570 47.879 -0.001
80.581 49.694 -0.001
80.591 51.510 -0.001
80.601 53.325 -0.001
80.612 55.140 -0.001
80.622 56.956 -0.001
80.633 58.771 -0.001
80.644 60.587 -0.001
80.655 62.402 -0.001
80.666 64.217 -0.001
80.677 66.033 -0.001
80.688 67.848 -0.001
80.700 69.664 -0.001
80.711 71.479 -0.001
80.723 73.295 -0.001
80.734 75.110 -0.001
80.746 76.926 -0.001
80.758 78.741 -0.001
80.770 80.557 -0.001
80.782 82.373 -0.001
80.795 84.188 -0.001
80.807 86.004 -0.001
80.819 87.819 -0.001
80.832 89.635 -0.001
80.845 91.451 -0.001
80.857 93.266 -0.001
80.870 95.082 -0.001
80.883 96.898 -0.001
80.896 98.713 -0.001
80.910 100.529 -0.001
80.923 102.345 -0.001
80.936 104.161 -0.001
80.950 105.977 -0.001
80.964 107.792 -0.001
80.977 109.608 -0.001
80.991 111.424 -0.001
81.005 113.240 -0.001
81.019 115.056 -0.001
81.034 116.872 -0.001
81.048 118.688 -0.001
81.062 120.504 -0.001
81.077 122.320 -0.001
81.092 124.135 -0.001
81.106 125.951 -0.001
81.121 127.767 -0.001
81.136 129.584 -0.001
81.151 131.400 -0.001
81.167 133.216 -0.001
81.182 135.032 -0.001
81.197 136.848 -0.001
81.213 138.664 -0.001
81.228 140.480 -0.001
81.244 142.296 -0.001
81.260 144.113 -0.001
81.276 145.929 -0.001
81.292 147.745 -0.001
81.308 149.561 -0.001
81.325 151.378 -0.001
81.341 153.194 -0.001
81.358 155.010 -0.001
81.374 156.826 -0.001
81.391 158.643 -0.001
81.408 160.459 -0.001
81.425 162.276 -0.001
81.442 164.092 -0.001
81.459 165.908 -0.001
81.476 167.725 -0.001
78.290 -162.649 -0.001
78.288 -160.834 -0.001
78.285 -159.019 -0.001
78.283 -157.204 -0.001
78.281 -155.389 -0.001
78.279 -153.574 -0.001
78.277 -151.759 -0.001
78.275 -149.945 -0.001
78.273 -148.130 -0.001
78.272 -146.315 -0.001
78.270 -144.500 -0.001
78.269 -142.685 -0.001
78.267 -140.870 -0.001
78.266 -139.056 -0.001
78.265 -137.241 -0.001
78.264 -135.426 -0.001
78.263 -133.611 -0.001
78.262 -131.796 -0.001
78.262 -129.982 -0.001
78.261 -128.167 -0.001
78.261 -126.352 -0.001
78.260 -124.537 -0.001
78.260 -122.722 -0.001
78.260 -120.907 -0.001
78.260 -119.093 -0.001
78.260 -117.278 -0.001
78.260 -115.463 -0.001
78.261 -113.648 -0.001
78.261 -111.833 -0.001
78.262 -110.018 -0.001
78.262 -108.204 -0.001
78.263 -106.389 -0.001
78.264 -104.574 -0.001
78.265 -102.759 -0.001
78.266 -100.944 -0.001
78.267 -99.130 -0.001
78.269 -97.315 -0.001
78.270 -95.500 -0.001
78.272 -93.685 -0.001
78.273 -91.870 -0.001
78.275 -90.055 -0.001
78.277 -88.241 -0.001
78.279 -86.426 -0.001
78.281 -84.611 -0.001
78.283 -82.796 -0.001
78.285 -80.981 -0.001
78.288 -79.166 -0.001
78.290 -77.351 -0.001
78.293 -75.537 -0.001
78.296 -73.722 -0.001
78.298 -71.907 -0.001
78.301 -70.092 -0.001
78.304 -68.277 -0.001
78.308 -66.462 -0.001
78.311 -64.647 -0.001
78.314 -62.832 -0.001
78.318 -61.018 -0.001
78.321 -59.203 -0.001
78.325 -57.388 -0.001
78.329 -55.573 -0.001
78.333 -53.758 -0.001
78.337 -51.943 -0.001
78.341 -50.128 -0.001
78.345 -48.313 -0.001
78.350 -46.498 -0.001
78.354 -44.683 -0.001
78.359 -42.868 -0.001
78.363 -41.053 -0.001
78.368 -39.239 -0.001
78.373 -37.424 -0.001
78.378 -35.609 -0.001
78.383 -33.794 -0.001
78.388 -31.979 -0.001
78.394 -30.164 -0.001
78.399 -28.349 -0.001
78.405 -26.534 -0.001
78.410 -24.719 -0.001
78.416 -22.904 -0.001
78.422 -21.089 -0.001
78.428 -19.274 -0.001
78.434 -17.459 -0.001
78.440 -15.643 -0.001
78.447 -13.828 -0.001
78.453 -12.013 -0.001
78.460 -10.198 -0.001
78.466 -8.383 -0.001
78.473 -6.568 -0.001
78.480 -4.753 -0.001
78.487 -2.938 -0.001
78.494 -1.123 -0.001
78.501 0.692 -0.001
78.509 2.507 -0.001
78.516 4.323 -0.001
78.524 6.138 -0.001
78.531 7.953 -0.001
78.539 9.768 -0.001
78.547 11.583 -0.001
78.555 13.398 -0.001
78.563 15.214 -0.001
78.571 17.029 -0.001
78.579 18.844 -0.001
78.588 20.659 -0.001
78.596 22.475 -0.001
78.605 24.290 -0.001
78.614 26.105 -0.001
78.622 27.920 -0.001
78.631 29.736 -0.001
78.640 31.551 -0.001
78.650 33.366 -0.001
78.659 35.182 -0.001
78.668 36.997 -0.001
78.678 38.812 -0.001
78.687 40.628 -0.001
78.697 42.443 -0.001
78.707 44.259 -0.001
78.717 46.074 -0.001
78.727 47.889 -0.001
78.737 49.705 -0.001
78.747 51.520 -0.001
78.758 53.336 -0.001
78.768 55.151 -0.001
78.779 56.967 -0.001
78.789 58.782 -0.001
78.800 60.598 -0.001
78.811 62.413 -0.001
78.822 64.229 -0.001
78.833 66.044 -0.001
78.845 67.860 -0.001
78.856 69.675 -0.001
78.867 71.491 -0.001
78.879 73.307 -0.001
78.891 75.122 -0.001
78.902 76.938 -0.001
78.914 78.754 -0.001
78.926 80.569 -0.001
78.938 82.385 -0.001
78.951 84.201 -0.001
78.963 86.016 -0.001
78.975 87.832 -0.001
78.988 89.648 -0.001
79.001 91.464 -0.001
79.013 93.279 -0.001
79.026 95.095 -0.001
79.039 96.911 -0.001
79.052 98.727 -0.001
79.066 100.543 -0.001
79.079 102.359 -0.001
79.092 104.174 -0.001
79.106 105.990 -0.001
79.120 107.806 -0.001
79.133 109.622 -0.001
79.147 111.438 -0.001
79.161 113.254 -0.001
79.175 115.070 -0.001
79.190 116.886 -0.001
79.204 118.702 -0.001
79.218 120.518 -0.001
79.233 122.334 -0.001
79.247 124.150 -0.001
79.262 125.967 -0.001
79.277 127.783 -0.001
79.292 129.599 -0.001
79.307 131.415 -0.001
79.322 133.231 -0.001
79.337 135.047 -0.001
79.353 136.864 -0.001
79.368 138.680 -0.001
79.384 140.496 -0.001
79.400 142.312 -0.001
79.416 144.129 -0.001
79.432 145.945 -0.001
79.448 147.761 -0.001
79.464 149.578 -0.001
79.480 151.394 -0.001
79.496 153.211 -0.001
79.513 155.027 -0.001
79.530 156.843 -0.001
79.546 158.660 -0.001
79.563 160.476 -0.001
79.580 162.293 -0.001
79.597 164.109 -0.001
79.614 165.926 -0.001
79.631 167.743 -0.001
76.447 -162.651 -0.001
76.445 -160.836 -0.001
76.442 -159.021 -0.001
76.440 -157.206 -0.001
76.438 -155.391 -0.001
76.436 -153.576 -0.001
76.434 -151.761 -0.001
76.432 -149.946 -0.001
76.430 -148.131 -0.001
76.429 -146.317 -0.001
76.427 -144.502 -0.001
76.426 -142.687 -0.001
76.424 -140.872 -0.001
76.423 -139.057 -0.001
76.422 -137.242 -0.001
76.421 -135.427 -0.001
76.420 -133.612 -0.001
76.419 -131.797 -0.001
76.419 -129.982 -0.001
76.418 -128.167 -0.001
76.418 -126.352 -0.001
76.418 -124.537 -0.001
76.417 -122.722 -0.001
76.417 -120.907 -0.001
76.417 -119.093 -0.001
76.417 -117.278 -0.001
76.418 -115.463 -0.001
76.418 -113.648 -0.001
76.418 -111.833 -0.001
76.419 -110.018 -0.001
76.419 -108.203 -0.001
76.420 -106.388 -0.001
76.421 -104.573 -0.001
76.422 -102.758 -0.001
76.423 -100.943 -0.001
76.424 -99.128 -0.001
76.426 -97.313 -0.001
76.427 -95.498 -0.001
76.429 -93.683 -0.001
76.430 -91.869 -0.001
76.432 -90.054 -0.001
76.434 -88.239 -0.001
76.436 -86.424 -0.001
76.438 -84.609 -0.001
76.440 -82.794 -0.001
76.442 -80.979 -0.001
76.445 -79.164 -0.001
76.447 -77.349 -0.001
76.450 -75.534 -0.001
76.453 -73.719 -0.001
76.455 -71.904 -0.001
76.458 -70.089 -0.001
76.461 -68.274 -0.001
76.465 -66.459 -0.001
76.468 -64.644 -0.001
76.471 -62.829 -0.001
76.475 -61.014 -0.001
76.478 -59.199 -0.001
76.482 -57.384 -0.001
76.486 -55.569 -0.001
76.490 -53.754 -0.001
76.494 -51.939 -0.001
76.498 -50.124 -0.001
76.502 -48.309 -0.001
76.507 -46.494 -0.001
76.511 -44.679 -0.001
76.516 -42.864 -0.001
76.520 -41.049 -0.001
76.525 -39.234 -0.001
76.530 -37.419 -0.001
76.535 -35.603 -0.001
76.540 -33.788 -0.001
76.545 -31.973 -0.001
76.551 -30.158 -0.001
76.556 -28.343 -0.001
76.562 -26.528 -0.001
76.567 -24.713 -0.001
76.573 -22.898 -0.001
76.579 -21.083 -0.001
76.585 -19.267 -0.001
76.591 -17.452 -0.001
76.597 -15.637 -0.001
76.604 -13.822 -0.001
76.610 -12.007 -0.001
76.617 -10.192 -0.001
76.623 -8.376 -0.001
76.630 -6.561 -0.001
76.637 -4.746 -0.001
76.644 -2.931 -0.001
76.651 -1.116 -0.001
76.658 0.700 -0.001
76.665 2.515 -0.001
76.673 4.330 -0.001
76.680 6.145 -0.001
76.688 7.961 -0.001
76.696 9.776 -0.001
76.704 11.591 -0.001
76.711 13.407 -0.001
76.720 15.222 -0.001
76.728 17.037 -0.001
76.736 18.853 -0.001
76.744 20.668 -0.001
76.753 22.483 -0.001
76.761 24.299 -0.001
76.770 26.114 -0.001
76.779 27.929 -0.001
76.788 29.745 -0.001
76.797 31.560 -0.001
76.806 33.376 -0.001
76.815 35.191 -0.001
76.825 37.007 -0.001
76.834 38.822 -0.001
76.844 40.638 -0.001
76.854 42.453 -0.001
76.863 44.269 -0.001
76.873 46.084 -0.001
76.883 47.900 -0.001
76.893 49.715 -0.001
76.904 51.531 -0.001
76.914 53.346 -0.001
76.925 55.162 -0.001
76.935 56.977 -0.001
76.946 58.793 -0.001
76.957 60.609 -0.001
76.968 62.424 -0.001
76.979 64.240 -0.001
76.990 66.056 -0.001
77.001 67.871 -0.001
77.012 69.687 -0.001
77.024 71.503 -0.001
77.035 73.318 -0.001
77.047 75.134 -0.001
77.059 76.950 -0.001
77.071 78.766 -0.001
77.083 80.581 -0.001
77.095 82.397 -0.001
77.107 84.213 -0.001
77.119 86.029 -0.001
77.132 87.845 -0.001
77.144 89.661 -0.001
77.157 91.477 -0.001
77.170 93.292 -0.001
77.182 95.108 -0.001
77.195 96.924 -0.001
77.208 98.740 -0.001
77.222 100.556 -0.001
77.235 102.372 -0.001
77.248 104.188 -0.001
77.262 106.004 -0.001
77.276 107.820 -0.001
77.289 109.636 -0.001
77.303 111.452 -0.001
77.317 113.268 -0.001
77.331 115.085 -0.001
77.345 116.901 -0.001
77.360 118.717 -0.001
77.374 120.533 -0.001
77.389 122.349 -0.001
77.403 124.165 -0.001
77.418 125.982 -0.001
77.433 127.798 -0.001
77.448 129.614 -0.001
77.463 131.430 -0.001
77.478 133.247 -0.001
77.493 135.063 -0.001
77.509 136.879 -0.001
77.524 138.696 -0.001
77.540 140.512 -0.001
77.555 142.328 -0.001
77.571 144.145 -0.001
77.587 145.961 -0.001
77.603 147.778 -0.001
77.619 149.594 -0.001
77.635 151.411 -0.001
77.652 153.227 -0.001
77.668 155.044 -0.001
77.685 156.860 -0.001
77.702 158.677 -0.001
77.718 160.493 -0.001
77.735 162.310 -0.001
77.752 164.127 -0.001
77.769 165.943 -0.001
77.787 167.760 -0.001
74.604 -162.654 -0.001
74.602 -160.839 -0.001
74.599 -159.024 -0.001
74.597 -157.209 -0.001
74.595 -155.393 -0.001
74.593 -153.578 -0.001
74.591 -151.763 -0.001
74.589 -149.948 -0.001
74.587 -148.133 -0.001
74.586 -146.318 -0.001
74.584 -144.503 -0.001
74.583 -142.688 -0.001
74.581 -140.873 -0.001
74.580 -139.058 -0.001
74.579 -137.243 -0.001
74.578 -135.428 -0.001
74.577 -133.613 -0.001
74.577 -131.798 -0.001
74.576 -129.983 -0.001
74.575 -128.168 -0.001
74.575 -126.353 -0.001
74.575 -124.538 -0.001
74.574 -122.723 -0.001
74.574 -120.908 -0.001
74.574 -119.092 -0.001
74.574 -117.277 -0.001
74.575 -115.462 -0.001
74.575 -113.647 -0.001
74.575 -111.832 -0.001
74.576 -110.017 -0.001
74.577 -108.202 -0.001
74.577 -106.387 -0.001
74.578 -104.572 -0.001
74.579 -102.757 -0.001
74.580 -100.942 -0.001
74.581 -99.127 -0.001
74.583 -97.312 -0.001
74.584 -95.497 -0.001
74.586 -93.682 -0.001
74.587 -91.867 -0.001
74.589 -90.052 -0.001
74.591 -88.237 -0.001
74.593 -86.422 -0.001
74.595 -84.607 -0.001
74.597 -82.791 -0.001
74.599 -80.976 -0.001
74.602 -79.161 -0.001
74.604 -77.346 -0.001
74.607 -75.531 -0.001
74.610 -73.716 -0.001
74.612 -71.901 -0.001
74.615 -70.086 -0.001
74.618 -68.271 -0.001
74.622 -66.456 -0.001
74.625 -64.641 -0.001
74.628 -62.826 -0.001
74.632 -61.010 -0.001
74.635 -59.195 -0.001
74.639 -57.380 -0.001
74.643 -55.565 -0.001
74.647 -53.750 -0.001
74.651 -51.935 -0.001
74.655 -50.120 -0.001
74.659 -48.304 -0.001
74.663 -46.489 -0.001
74.668 -44.674 -0.001
74.672 -42.859 -0.001
74.677 -41.044 -0.001
74.682 -39.229 -0.001
74.687 -37.413 -0.001
74.692 -35.598 -0.001
74.697 -33.783 -0.001
74.702 -31.968 -0.001
74.708 -30.153 -0.001
74.713 -28.337 -0.001
74.718 -26.522 -0.001
74.724 -24.707 -0.001
74.730 -22.892 -0.001
74.736 -21.077 -0.001
74.742 -19.261 -0.001
74.748 -17.446 -0.001
74.754 -15.631 -0.001
74.760 -13.815 -0.001
74.767 -12.000 -0.001
74.773 -10.185 -0.001
74.780 -8.370 -0.001
74.787 -6.554 -0.001
74.794 -4.739 -0.001
74.801 -2.924 -0.001
74.808 -1.108 -0.001
74.815 0.707 -0.001
74.822 2.522 -0.001
74.829 4.338 -0.001
74.837 6.153 -0.001
74.845 7.969 -0.001
74.852 9.784 -0.001
74.860 11.599 -0.001
74.868 13.415 -0.001
74.876 15.230 -0.001
74.884 17.046 -0.001
74.893 18.861 -0.001
74.901 20.677 -0.001
74.909 22.492 -0.001
74.918 24.307 -0.001
74.927 26.123 -0.001
74.936 27.938 -0.001
74.945 29.754 -0.001
74.954 31.570 -0.001
74.963 33.385 -0.001
74.972 35.201 -0.001
74.981 37.016 -0.001
74.991 38.832 -0.001
75.000 40.647 -0.001
75.010 42.463 -0.001
75.020 44.279 -0.001
75.030 46.094 -0.001
75.040 47.910 -0.001
75.050 49.725 -0.001
75.060 51.541 -0.001
75.070 53.357 -0.001
75.081 55.172 -0.001
75.091 56.988 -0.001
75.102 58.804 -0.001
75.113 60.620 -0.001
75.124 62.435 -0.001
75.135 64.251 -0.001
75.146 66.067 -0.001
75.157 67.883 -0.001
75.168 69.699 -0.001
75.180 71.514 -0.001
75.191 73.330 -0.001
75.203 75.146 -0.001
75.215 76.962 -0.001
75.227 78.778 -0.001
75.239 80.594 -0.001
75.251 82.410 -0.001
75.263 84.226 -0.001
75.275 86.041 -0.001
75.288 87.857 -0.001
75.300 89.673 -0.001
75.313 91.489 -0.001
75.326 93.305 -0.001
75.338 95.121 -0.001
75.351 96.937 -0.001
75.364 98.754 -0.001
75.378 100.570 -0.001
75.391 102.386 -0.001
75.404 104.202 -0.001
75.418 106.018 -0.001
75.431 107.834 -0.001
75.445 109.650 -0.001
75.459 111.466 -0.001
75.473 113.283 -0.001
75.487 115.099 -0.001
75.501 116.915 -0.001
75.515 118.731 -0.001
75.530 120.548 -0.001
75.544 122.364 -0.001
75.559 124.180 -0.001
75.574 125.997 -0.001
75.588 127.813 -0.001
75.603 129.629 -0.001
75.618 131.446 -0.001
75.633 133.262 -0.001
75.649 135.078 -0.001
75.664 136.895 -0.001
75.680 138.711 -0.001
75.695 140.528 -0.001
75.711 142.344 -0.001
75.727 144.161 -0.001
75.743 145.977 -0.001
75.759 147.794 -0.001
75.775 149.611 -0.001
75.791 151.427 -0.001
75.807 153.244 -0.001
75.824 155.061 -0.001
75.840 156.877 -0.001
75.857 158.694 -0.001
75.874 160.511 -0.001
75.891 162.327 -0.001
75.908 164.144 -0.001
75.925 165.961 -0.001
75.942 167.778 -0.001
72.761 -162.656 -0.001
72.759 -160.841 -0.001
72.756 -159.026 -0.001
72.754 -157.211 -0.001
72.752 -155.396 -0.001
72.750 -153.580 -0.001
72.748 -151.765 -0.001
72.746 -149.950 -0.001
72.744 -148.135 -0.001
72.743 -146.320 -0.001
72.741 -144.505 -0.001
72.740 -142.689 -0.001
72.738 -140.874 -0.001
72.737 -139.059 -0.001
72.736 -137.244 -0.001
72.735 -135.429 -0.001
72.734 -133.614 -0.001
72.734 -131.798 -0.001
72.733 -129.983 -0.001
72.732 -128.168 -0.001
72.732 -126.353 -0.001
72.732 -124.538 -0.001
72.731 -122.723 -0.001
72.731 -120.908 -0.001
72.731 -119.092 -0.001
72.731 -117.277 -0.001
72.732 -115.462 -0.001
72.732 -113.647 -0.001
72.732 -111.832 -0.001
72.733 -110.017 -0.001
72.734 -108.202 -0.001
72.734 -106.386 -0.001
72.735 -104.571 -0.001
72.736 -102.756 -0.001
72.737 -100.941 -0.001
72.738 -99.126 -0.001
72.740 -97.311 -0.001
72.741 -95.495 -0.001
72.743 -93.680 -0.001
72.744 -91.865 -0.001
72.746 -90.050 -0.001
72.748 -88.235 -0.001
72.750 -86.420 -0.001
72.752 -84.604 -0.001
72.754 -82.789 -0.001
72.756 -80.974 -0.001
72.759 -79.159 -0.001
72.761 -77.344 -0.001
72.764 -75.528 -0.001
72.767 -73.713 -0.001
72.769 -71.898 -0.001
72.772 -70.083 -0.001
72.775 -68.268 -0.001
72.779 -66.452 -0.001
72.782 -64.637 -0.001
72.785 -62.822 -0.001
72.789 -61.007 -0.001
72.792 -59.192 -0.001
72.796 -57.376 -0.001
72.800 -55.561 -0.001
72.804 -53.746 -0.001
72.808 -51.931 -0.001
72.812 -50.115 -0.001
72.816 -48.300 -0.001
72.820 -46.485 -0.001
72.825 -44.670 -0.001
72.829 -42.854 -0.001
72.834 -41.039 -0.001
72.839 -39.224 -0.001
72.844 -37.408 -0.001
72.849 -35.593 -0.001
72.854 -33.778 -0.001
72.859 -31.963 -0.001
72.864 -30.147 -0.001
72.870 -28.332 -0.001
72.875 -26.517 -0.001
72.881 -24.701 -0.001
72.887 -22.886 -0.001
72.893 -21.071 -0.001
72.899 -19.255 -0.001
72.905 -17.440 -0.001
72.911 -15.624 -0.001
72.917 -13.809 -0.001
72.924 -11.994 -0.001
72.930 -10.178 -0.001
72.937 -8.363 -0.001
72.943 -6.547 -0.001
72.950 -4.732 -0.001
72.957 -2.917 -0.001
72.964 -1.101 -0.001
72.972 0.714 -0.001
72.979 2.530 -0.001
72.986 4.345 -0.001
72.994 6.161 -0.001
73.001 7.976 -0.001
73.009 9.792 -0.001
73.017 11.607 -0.001
73.025 13.423 -0.001
73.033 15.238 -0.001
73.041 17.054 -0.001
73.049 18.870 -0.001
73.058 20.685 -0.001
73.066 22.501 -0.001
73.075 24.316 -0.001
73.083 26.132 -0.001
73.092 27.947 -0.001
73.101 29.763 -0.001
73.110 31.579 -0.001
73.119 33.394 -0.001
73.128 35.210 -0.001
73.138 37.026 -0.001
73.147 38.841 -0.001
73.157 40.657 -0.001
73.167 42.473 -0.001
73.176 44.289 -0.001
73.186 46.104 -0.001
73.196 47.920 -0.001
73.206 49.736 -0.001
73.217 51.552 -0.001
73.227 53.367 -0.001
73.237 55.183 -0.001
73.248 56.999 -0.001
73.259 58.815 -0.001
73.269 60.631 -0.001
73.280 62.447 -0.001
73.291 64.262 -0.001
73.302 66.078 -0.001
73.313 67.894 -0.001
73.325 69.710 -0.001
73.336 71.526 -0.001
73.348 73.342 -0.001
73.359 75.158 -0.001
73.371 76.974 -0.001
73.383 78.790 -0.001
73.395 80.606 -0.001
73.407 82.422 -0.001
73.419 84.238 -0.001
73.431 86.054 -0.001
73.444 87.870 -0.001
73.456 89.686 -0.001
73.469 91.502 -0.001
73.482 93.318 -0.001
73.494 95.135 -0.001
73.507 96.951 -0.001
73.520 98.767 -0.001
73.534 100.583 -0.001
73.547 102.399 -0.001
73.560 104.215 -0.001
73.574 106.032 -0.001
73.587 107.848 -0.001
73.601 109.664 -0.001
73.615 111.481 -0.001
73.629 113.297 -0.001
73.643 115.113 -0.001
73.657 116.929 -0.001
73.671 118.746 -0.001
73.686 120.562 -0.001
73.700 122.379 -0.001
73.715 124.195 -0.001
73.729 126.012 -0.001
73.744 127.828 -0.001
73.759 129.644 -0.001
73.774 131.461 -0.001
73.789 133.277 -0.001
73.804 135.094 -0.001
73.820 136.911 -0.001
73.835 138.727 -0.001
73.851 140.544 -0.001
73.866 142.360 -0.001
73.882 144.177 -0.001
73.898 145.994 -0.001
73.914 147.810 -0.001
73.930 149.627 -0.001
73.946 151.444 -0.001
73.963 153.260 -0.001
73.979 155.077 -0.001
73.996 156.894 -0.001
74.012 158.711 -0.001
74.029 160.528 -0.001
74.046 162.345 -0.001
74.063 164.161 -0.001
74.080 165.978 -0.001
74.097 167.795 -0.001
70.918 -162.659 -0.001
70.916 -160.844 -0.001
70.913 -159.028 -0.001
70.911 -157.213 -0.001
70.909 -155.398 -0.001
70.907 -153.582 -0.001
70.905 -151.767 -0.001
70.903 -149.952 -0.001
70.901 -148.137 -0.001
70.900 -146.321 -0.001
70.898 -144.506 -0.001
70.897 -142.691 -0.001
70.895 -140.876 -0.001
70.894 -139.060 -0.001
70.893 -137.245 -0.001
70.892 -135.430 -0.001
70.891 -133.614 -0.001
70.891 -131.799 -0.001
70.890 -129.984 -0.001
70.889 -128.169 -0.001
70.889 -126.353 -0.001
70.889 -124.538 -0.001
70.888 -122.723 -0.001
70.888 -120.908 -0.001
70.888 -119.092 -0.001
70.888 -117.277 -0.001
70.889 -115.462 -0.001
70.889 -113.647 -0.001
70.889 -111.831 -0.001
70.890 -110.016 -0.001
70.891 -108.201 -0.001
70.891 -106.386 -0.001
70.892 -104.570 -0.001
70.893 -102.755 -0.001
70.894 -100.940 -0.001
70.895 -99.124 -0.001
70.897 -97.309 -0.001
70.898 -95.494 -0.001
70.900 -93.679 -0.001
70.901 -91.863 -0.001
70.903 -90.048 -0.001
70.905 -88.233 -0.001
70.907 -86.418 -0.001
70.909 -84.602 -0.001
70.911 -82.787 -0.001
70.913 -80.972 -0.001
70.916 -79.156 -0.001
70.918 -77.341 -0.001
70.921 -75.526 -0.001
70.924 -73.710 -0.001
70.926 -71.895 -0.001
70.929 -70.080 -0.001
70.932 -68.265 -0.001
70.936 -66.449 -0.001
70.939 -64.634 -0.001
70.942 -62.819 -0.001
70.946 -61.003 -0.001
70.949 -59.188 -0.001
70.953 -57.373 -0.001
70.957 -55.557 -0.001
70.961 -53.742 -0.001
70.965 -51.927 -0.001
70.969 -50.111 -0.001
70.973 -48.296 -0.001
70.977 -46.480 -0.001
70.982 -44.665 -0.001
70.986 -42.850 -0.001
70.991 -41.034 -0.001
70.996 -39.219 -0.001
71.001 -37.403 -0.001
71.006 -35.588 -0.001
71.011 -33.773 -0.001
71.016 -31.957 -0.001
71.021 -30.142 -0.001
71.027 -28.326 -0.001
71.032 -26.511 -0.001
71.038 -24.695 -0.001
71.044 -22.880 -0.001
71.049 -21.065 -0.001
71.055 -19.249 -0.001
71.062 -17.434 -0.001
71.068 -15.618 -0.001
71.074 -13.803 -0.001
71.080 -11.987 -0.001
71.087 -10.172 -0.001
71.094 -8.356 -0.001
71.100 -6.540 -0.001
71.107 -4.725 -0.001
71.114 -2.909 -0.001
71.121 -1.094 -0.001
71.128 0.722 -0.001
71.136 2.537 -0.001
71.143 4.353 -0.001
71.150 6.168 -0.001
71.158 7.984 -0.001
71.166 9.800 -0.001
71.174 11.615 -0.001
71.181 13.431 -0.001
71.189 15.247 -0.001
71.198 17.062 -0.001
71.206 18.878 -0.001
71.214 20.694 -0.001
71.223 22.509 -0.001
71.231 24.325 -0.001
71.240 26.141 -0.001
71.249 27.956 -0.001
71.258 29.772 -0.001
71.267 31.588 -0.001
71.276 33.404 -0.001
71.285 35.219 -0.001
71.294 37.035 -0.001
71.304 38.851 -0.001
71.313 40.667 -0.001
71.323 42.483 -0.001
71.333 44.299 -0.001
71.343 46.114 -0.001
71.353 47.930 -0.001
71.363 49.746 -0.001
71.373 51.562 -0.001
71.383 53.378 -0.001
71.394 55.194 -0.001
71.404 57.010 -0.001
71.415 58.826 -0.001
71.426 60.642 -0.001
71.436 62.458 -0.001
71.447 64.274 -0.001
71.459 66.090 -0.001
71.470 67.906 -0.001
71.481 69.722 -0.001
71.492 71.538 -0.001
71.504 73.354 -0.001
71.516 75.170 -0.001
71.527 76.986 -0.001
71.539 78.802 -0.001
71.551 80.618 -0.001
71.563 82.434 -0.001
71.575 84.250 -0.001
71.588 86.067 -0.001
71.600 87.883 -0.001
71.612 89.699 -0.001
71.625 91.515 -0.001
71.638 93.331 -0.001
71.651 95.148 -0.001
71.663 96.964 -0.001
71.676 98.780 -0.001
71.690 100.596 -0.001
71.703 102.413 -0.001
71.716 104.229 -0.001
71.730 106.045 -0.001
71.743 107.862 -0.001
71.757 109.678 -0.001
71.771 111.495 -0.001
71.785 113.311 -0.001
71.799 115.127 -0.001
71.813 116.944 -0.001
71.827 118.760 -0.001
71.841 120.577 -0.001
71.856 122.393 -0.001
71.870 124.210 -0.001
71.885 126.026 -0.001
71.900 127.843 -0.001
71.915 129.660 -0.001
71.930 131.476 -0.001
71.945 133.293 -0.001
71.960 135.110 -0.001
71.975 136.926 -0.001
71.991 138.743 -0.001
72.006 140.560 -0.001
72.022 142.376 -0.001
72.038 144.193 -0.001
72.054 146.010 -0.001
72.070 147.827 -0.001
72.086 149.643 -0.001
72.102 151.460 -0.001
72.118 153.277 -0.001
72.135 155.094 -0.001
72.151 156.911 -0.001
72.168 158.728 -0.001
72.184 160.545 -0.001
72.201 162.362 -0.001
72.218 164.179 -0.001
72.235 165.996 -0.001
72.252 167.813 -0.001
69.075 -162.662 -0.001
69.073 -160.846 -0.001
69.070 -159.031 -0.001
69.068 -157.215 -0.001
69.066 -155.400 -0.001
69.064 -153.584 -0.001
69.062 -151.769 -0.001
69.060 -149.954 -0.001
69.058 -148.138 -0.001
69.057 -146.323 -0.001
69.055 -144.508 -0.001
69.054 -142.692 -0.001
69.053 -140.877 -0.001
69.051 -139.061 -0.001
69.050 -137.246 -0.001
69.049 -135.431 -0.001
69.048 -133.615 -0.001
69.048 -131.800 -0.001
69.047 -129.985 -0.001
69.046 -128.169 -0.001
69.046 -126.354 -0.001
69.046 -124.538 -0.001
69.045 -122.723 -0.001
69.045 -120.908 -0.001
69.045 -119.092 -0.001
69.045 -117.277 -0.001
69.046 -115.462 -0.001
69.046 -113.646 -0.001
